46399000,698800,698800,698800,698800,2200,0
46400000,698900,698900,698800,698900,1800,0
46403000,699000,699000,698900,699000,13164,0
46404000,699000,699000,699000,699000,2136,0
46405000,699000,699200,699000,699200,9703,0
46406000,699200,699300,699200,699300,3050,0
46407000,699300,699400,699300,699400,3100,0
46408000,699400,699500,699400,699500,5500,0
46409000,699400,699400,699000,699000,13801,0
46410000,699400,699400,699200,699300,1400,0
46411000,699200,699300,699200,699300,1500,0
46412000,699300,699300,699300,699300,900,0
46413000,699300,699300,699200,699300,1840,0
46414000,699300,699300,699100,699200,1600,0
46415000,699200,699300,699100,699100,2000,0
46416000,699100,699100,699100,699100,400,0
46417000,699100,699100,699000,699000,3286,0
46418000,699100,699100,699000,699000,2464,0
46419000,699100,699100,698900,698900,3664,0
46420000,699000,699000,698800,698900,1200,0
46421000,698900,699000,698900,699000,1300,0
46422000,699000,699000,698900,698900,2700,0
46423000,699000,699200,699000,699200,4830,0
46424000,699200,699200,699200,699200,300,0
46427000,699200,699200,699100,699100,400,0
46428000,699200,699200,699100,699200,2400,0
46429000,699200,699200,699100,699200,675,0
46430000,699100,699100,699100,699100,1000,0
46431000,699200,699200,699000,699000,8500,0
46432000,699000,699000,699000,699000,1000,0
46433000,699100,699200,699000,699000,2500,0
46434000,699200,699200,699200,699200,600,0
46435000,699100,699100,699100,699100,1000,0
46436000,699200,699200,699100,699100,300,0
46437000,699100,699200,698900,698900,3100,0
46438000,698900,699000,698800,699000,4100,0
46439000,699000,699100,698900,699000,2100,0
46440000,699000,699100,698900,699000,1800,0
46441000,699100,699300,699100,699200,7150,0
46442000,699200,699300,699200,699300,2864,0
46443000,699200,699300,699200,699300,2500,0
46444000,699400,699400,699400,699400,11850,0
46445000,699400,699500,699400,699500,2313,0
46446000,699500,699600,699500,699600,11975,0
46447000,699600,699800,699600,699800,12560,0
46448000,699900,699900,699800,699800,3303,0
46449000,699900,699900,699900,699900,700,0
46450000,699900,700000,699700,699900,10695,0
46451000,699900,699900,699500,699800,8445,0
46452000,700000,700000,699800,699800,2400,0
46453000,699800,699800,699600,699600,3110,0
46454000,699600,699700,699600,699700,987,0
46455000,699700,699700,699500,699600,2700,0
46456000,699600,699700,699600,699700,5200,0
46457000,699700,699800,699700,699700,3790,0
46459000,699700,699800,699600,699700,4015,0
46460000,699600,699700,699600,699700,5500,0
46461000,699600,699700,699600,699700,200,0
46462000,699600,699700,699500,699600,3900,0
46463000,699700,699700,699500,699600,2700,0
46464000,699600,699600,699500,699600,5000,0
46465000,699600,699600,699600,699600,300,0
46466000,699700,699700,699700,699700,2200,0
46467000,699700,699700,699600,699700,8500,0
46468000,699700,699700,699700,699700,440,0
46469000,699600,699700,699600,699600,2000,0
46470000,699600,699600,699500,699600,3000,0
46471000,699500,699500,699300,699400,5100,0
46472000,699300,699400,699300,699400,4400,0
46473000,699400,699400,699300,699300,4160,0
46474000,699300,699500,699300,699500,4687,0
46475000,699500,699500,699400,699400,7800,0
46476000,699400,699500,699400,699500,800,0
46477000,699400,699500,699400,699400,1700,0
46478000,699500,699500,699500,699500,1700,0
46479000,699500,699500,699500,699500,2000,0
46480000,699400,699500,699400,699500,1240,0
46482000,699500,699500,699500,699500,200,0
46483000,699500,699500,699400,699500,1200,0
46484000,699500,699500,699300,699300,5100,0
46485000,699400,699400,699400,699400,1900,0
46486000,699400,699400,699400,699400,1200,0
46487000,699400,699400,699300,699300,1570,0
46488000,699200,699300,699200,699300,2600,0
46489000,699300,699500,699200,699200,6300,0
46490000,699200,699200,699100,699200,7740,0
46491000,699200,699400,699200,699300,7316,0
46492000,699300,699300,699200,699300,2200,0
46493000,699300,699300,699300,699300,1000,0
46494000,699200,699200,699100,699100,3500,0
46495000,699100,699100,699000,699100,5800,0
46496000,699000,699000,698900,699000,2450,0
46497000,699000,699000,698900,698900,4050,0
46498000,698900,698900,698900,698900,250,0
46499000,699100,699100,699100,699100,2200,0
46500000,699100,699200,699000,699100,12825,0
46501000,699000,699100,698900,699100,3300,0
46502000,699100,699200,699100,699200,4925,0
46503000,699200,699200,699200,699200,100,0
46504000,699100,699200,699100,699200,3200,0
46505000,699100,699100,699000,699100,600,0
46506000,699100,699100,699100,699100,1000,0
46507000,699100,699100,699000,699100,2100,0
46508000,699000,699000,699000,699000,100,0
46509000,699000,699000,699000,699000,1000,0
46510000,699100,699100,699000,699000,1175,0
46511000,699000,699000,699000,699000,2900,0
46512000,699000,699100,698800,699100,6600,0
46513000,699000,699100,698900,699000,5500,0
46514000,699000,699100,699000,699000,5925,0
46515000,699000,699100,699000,699000,1900,0
46516000,699000,699000,699000,699000,3350,0
46517000,699000,699000,698900,698900,12500,0
46518000,698900,698900,698800,698800,2390,0
46519000,698900,699000,698900,699000,200,0
46520000,698900,698900,698900,698900,1000,0
46521000,698900,699000,698800,698800,2900,0
46522000,698900,698900,698700,698800,5150,0
46523000,698800,698800,698800,698800,1400,0
46524000,698800,698800,698600,698800,6300,0
46525000,698600,698800,698500,698800,8400,0
46526000,698600,698700,698500,698500,2700,0
46527000,698500,698500,698500,698500,1708,0
46528000,698500,698500,698500,698500,2340,0
46529000,698500,698500,698500,698500,2027,0
46530000,698500,698500,698500,698500,1740,0
46531000,698500,698500,698500,698500,501,0
46532000,698500,698500,698500,698500,4160,0
46533000,698400,698400,698200,698400,7350,0
46534000,698200,698400,698200,698300,4700,0
46535000,698300,698500,698200,698300,2050,0
46536000,698200,698300,698100,698100,5200,0
46537000,698100,698200,698100,698200,2000,0
46538000,698100,698200,698100,698100,1900,0
46539000,698100,698200,698100,698200,1100,0
46540000,698200,698200,698100,698100,1300,0
46541000,698200,698200,698100,698200,3300,0
46542000,698200,698300,698100,698300,3025,0
46543000,698200,698300,698200,698200,2700,0
46544000,698200,698200,698200,698200,100,0
46545000,698200,698200,698200,698200,400,0
46547000,698200,698200,698200,698200,300,0
46548000,698200,698200,698200,698200,500,0
46549000,698100,698100,698100,698100,2200,0
46550000,698100,698100,698100,698100,500,0
46551000,698200,698200,698100,698200,750,0
46552000,698100,698200,698100,698200,3400,0
46553000,698200,698300,698100,698300,2408,0
46554000,698300,698300,698200,698200,1232,0
46555000,698200,698200,698100,698100,1504,0
46556000,698100,698100,698100,698100,620,0
46557000,698100,698200,698100,698200,1941,0
46558000,698300,698400,698200,698300,9100,0
46559000,698500,698500,698400,698400,3700,0
46560000,698400,698600,698400,698600,4180,0
46561000,698600,698700,698600,698700,1400,0
46562000,698700,698700,698600,698600,2250,0
46563000,698600,698700,698600,698700,1300,0
46564000,698100,698700,698100,698700,5250,0
46565000,698700,698800,698700,698800,3600,0
46566000,698800,698900,698200,698800,2000,0
46567000,698900,698900,698900,698900,1000,0
46568000,698800,698800,698800,698800,200,0
46569000,698900,698900,698800,698800,3300,0
46570000,698800,698900,698700,698700,23600,0
46571000,698700,698800,698700,698800,700,0
46572000,698800,698800,698700,698700,3600,0
46573000,698800,698800,698700,698700,1000,0
46574000,698600,698600,698600,698600,100,0
46575000,698700,698700,698600,698600,1500,0
46576000,698700,698700,698700,698700,1500,0
46577000,698800,698800,698700,698700,1510,0
46579000,698800,698800,698700,698700,1300,0
46580000,698700,698700,698700,698700,4400,0
46581000,698700,698700,698700,698700,500,0
46582000,698700,698700,698700,698700,400,0
46583000,698700,698700,698700,698700,1500,0
46585000,698700,698700,698700,698700,1360,0
46587000,698700,698700,698700,698700,2000,0
46590000,698700,698700,698700,698700,200,0
46591000,698700,698700,698600,698600,900,0
46592000,698600,698700,698600,698700,2700,0
46593000,698700,698800,698700,698700,6700,0
46594000,698700,698800,698700,698800,5540,0
46595000,698800,698800,698600,698800,3300,0
46596000,698700,698800,698700,698800,1600,0
46597000,698700,698700,698700,698700,700,0
46598000,698700,698800,698700,698800,600,0
46599000,698700,698800,698600,698600,3200,0
46600000,698600,698600,698500,698600,1700,0
46601000,698600,698600,698600,698600,100,0
46602000,698600,698600,698500,698500,1985,0
46603000,698500,698500,698500,698500,1600,0
46604000,698600,698600,698500,698600,1300,0
46606000,698500,698500,698500,698500,1374,0
46609000,698500,698500,698500,698500,2325,0
46611000,698500,698600,698500,698600,400,0
46612000,698600,698700,698600,698700,1700,0
46613000,698600,698700,698600,698700,975,0
46614000,698500,698500,698500,698500,1300,0
46615000,698500,698500,698400,698500,3475,0
46616000,698600,698700,698400,698700,10525,0
46618000,698700,698700,698600,698600,600,0
46620000,698700,698700,698600,698600,4800,0
46621000,698600,698600,698600,698600,4124,0
46622000,698500,698600,698500,698600,3926,0
46623000,698700,699000,698700,698900,17624,0
46624000,698900,699000,698800,698900,7100,0
46625000,698800,698800,698800,698800,100,0
46627000,698900,698900,698900,698900,1000,0
46628000,698800,699000,698800,699000,1500,0
46630000,698900,698900,698900,698900,1000,0
46631000,699000,699000,698800,699000,19255,0
46632000,699000,699000,699000,699000,200,0
46633000,699100,699200,699100,699200,2875,0
46634000,699200,699300,699200,699300,800,0
46635000,699300,699300,699300,699300,1800,0
46636000,699100,699200,699100,699200,2480,0
46637000,699200,699300,699200,699300,2945,0
46638000,699300,699500,699300,699500,3125,0
46639000,699500,699500,698800,698800,11250,0
46640000,699500,699500,699500,699500,1500,0
46641000,699500,699500,699500,699500,1500,0
46642000,699500,699600,699500,699500,2900,0
46643000,699500,699600,699400,699400,2200,0
46644000,699400,699600,699400,699600,3290,0
46645000,699400,699400,699400,699400,3000,0
46646000,699300,699300,699300,699300,100,0
46647000,699400,699400,699300,699300,700,0
46648000,699400,699400,699300,699400,4200,0
46649000,699300,699400,699200,699200,2700,0
46650000,699200,699300,699200,699200,9640,0
46652000,699200,699200,699200,699200,1300,0
46653000,699200,699300,699200,699300,200,0
46656000,699200,699300,699200,699300,2725,0
46657000,699200,699300,699200,699200,2375,0
46658000,699100,699100,699000,699000,1300,0
46659000,699100,699100,699000,699000,1500,0
46660000,699000,699000,699000,699000,200,0
46661000,699100,699100,698900,699000,2900,0
46663000,699100,699100,699100,699100,300,0
46664000,699000,699000,699000,699000,2600,0
46665000,699100,699100,699100,699100,600,0
46666000,699000,699000,699000,699000,100,0
46667000,699000,699000,699000,699000,200,0
46669000,699100,699100,699000,699000,3355,0
46671000,699100,699100,699100,699100,360,0
46672000,699000,699100,699000,699000,1100,0
46673000,699000,699000,699000,699000,1300,0
46674000,699000,699000,699000,699000,1100,0
46675000,699100,699100,699000,699000,600,0
46676000,699000,699000,699000,699000,3100,0
46679000,699000,699000,699000,699000,300,0
46680000,699100,699100,699100,699100,1775,0
46681000,699100,699100,699100,699100,1100,0
46682000,699000,699100,699000,699100,4300,0
46683000,699100,699100,699100,699100,800,0
46685000,699000,699000,699000,699000,1385,0
46686000,699000,699100,699000,699100,2697,0
46688000,699200,699200,699200,699200,800,0
46689000,699300,699300,699300,699300,1200,0
46690000,699300,699400,699300,699400,800,0
46691000,699400,699400,699200,699200,2500,0
46692000,699200,699200,699200,699200,250,0
46693000,699300,699300,699300,699300,400,0
46694000,699500,699500,699500,699500,500,0
46695000,699500,699500,699500,699500,450,0
46696000,699500,699500,699500,699500,400,0
46697000,699500,699500,699500,699500,4200,0
46698000,699500,699600,699500,699600,1750,0
46700000,699600,699600,699600,699600,900,0
46701000,699700,699700,699700,699700,1200,0
46702000,699700,699700,699700,699700,1800,0
46703000,699700,699700,699700,699700,200,0
46705000,699700,699700,699700,699700,400,0
46706000,699700,699700,699700,699700,100,0
46707000,699600,699600,699500,699500,1000,0
46708000,699600,699600,699300,699300,3000,0
46709000,699400,699400,699300,699400,2500,0
46710000,699300,699300,699300,699300,700,0
46711000,699200,699200,699200,699200,100,0
46712000,699200,699200,699200,699200,500,0
46713000,699300,699300,699300,699300,300,0
46714000,699300,699400,699300,699300,2750,0
46715000,699400,699600,699400,699600,2500,0
46716000,699500,699700,699500,699700,700,0
46718000,699600,699600,699600,699600,600,0
46719000,699600,699700,699600,699700,2000,0
46721000,699700,699700,699600,699700,2600,0
46722000,699700,699700,699700,699700,2200,0
46723000,699700,699700,699700,699700,300,0
46725000,699600,699600,699600,699600,2000,0
46726000,699700,699700,699700,699700,500,0
46727000,699700,699700,699500,699600,7278,0
46728000,699500,699600,699500,699600,2500,0
46729000,699500,699600,699500,699600,1100,0
46730000,699700,699700,699600,699600,800,0
46731000,699600,699600,699600,699600,200,0
46732000,699700,699700,699600,699700,600,0
46733000,699700,699700,699700,699700,1000,0
46734000,699700,699700,699700,699700,1100,0
46735000,699600,699600,699600,699600,100,0
46736000,699600,699600,699600,699600,3375,0
46737000,699600,699600,699600,699600,1000,0
46738000,699600,699600,699400,699500,2800,0
46739000,699500,699600,699500,699600,2575,0
46740000,699600,699600,699600,699600,3775,0
46741000,699600,699600,699500,699500,1800,0
46742000,699500,699600,699500,699600,1600,0
46743000,699500,699500,699500,699500,1850,0
46744000,699500,699500,699400,699400,500,0
46745000,699400,699500,699400,699500,1000,0
46748000,699400,699400,699400,699400,556,0
46749000,699400,699400,699300,699300,2100,0
46750000,699300,699300,699300,699300,400,0
46751000,699400,699400,699300,699300,300,0
46752000,699300,699300,699300,699300,100,0
46753000,699300,699300,699300,699300,100,0
46754000,699300,699300,699200,699200,1700,0
46755000,699300,699300,699300,699300,850,0
46756000,699200,699200,699200,699200,900,0
46757000,699200,699200,699200,699200,600,0
46758000,699200,699200,699200,699200,100,0
46759000,699300,699300,699200,699200,1200,0
46760000,699200,699200,699200,699200,2000,0
46761000,699200,699200,699200,699200,100,0
46762000,699300,699300,699200,699200,1435,0
46763000,699200,699200,699200,699200,1000,0
46764000,699200,699200,699200,699200,500,0
46765000,699300,699300,699200,699200,855,0
46766000,699300,699300,699200,699200,1400,0
46767000,699300,699300,699200,699200,1000,0
46768000,699200,699300,699200,699300,600,0
46770000,699300,699300,699300,699300,600,0
46771000,699200,699200,699200,699200,1500,0
46772000,699200,699200,699200,699200,1000,0
46774000,699300,699300,699300,699300,1250,0
46775000,699200,699200,699200,699200,200,0
46776000,699300,699300,699300,699300,4000,0
46777000,699300,699300,699200,699200,8650,0
46778000,699300,699400,699200,699300,1900,0
46780000,699300,699300,699300,699300,1550,0
46782000,699300,699300,699200,699200,1250,0
46783000,699200,699200,699200,699200,300,0
46784000,699200,699300,699200,699300,400,0
46785000,699200,699200,699200,699200,1200,0
46786000,699200,699200,699200,699200,300,0
46787000,699200,699300,699200,699300,200,0
46788000,699200,699200,699200,699200,100,0
46789000,699200,699200,699200,699200,350,0
46790000,699200,699200,699200,699200,100,0
46791000,699200,699300,699200,699300,200,0
46792000,699200,699200,699200,699200,220,0
46793000,699100,699100,699000,699000,4925,0
